.	O
Die	O
sofortigen	O
Löscharbeiten	O
der	O
Brandbekämpfer	O
konnten	O
Schlimmeres	O
verhindern	O
.	O
Dennoch	O
mussten	O
wegen	O
der	O
starken	O
Rauchentwicklung	O
elf	O
Kinder	O
und	O
drei	O
Erwachsene	O
mit	O
Verdacht	O
auf	O
Rauchgasvergiftung	O
vorsorglich	O
in	O
Krankenhäuser	O
gebracht	O
werden	O
.	O
Bei	O
zwei	O
Bewohnern	O
bestätigte	O
sich	O
der	O
Verdacht	O
.	O
Nach	O
ambulanter	O
Behandlung	O
konnten	O
alle	O
die	O
Kliniken	O
wieder	O
verlassen	O
.	O
Ein	O
Brandkommissariat	O
beim	O
Landeskriminalamt	O
führt	O
die	O
weiteren	O
Ermittlungen	O
.	O
Zu	O
einem	O
schweren	O
Unfall	O
kam	O
es	O
gestern	O
Abend	O
in	O
Siemensstadt	O
.	O
Gegen	O
18.20	O
Uhr	TIME
war	O
eine	O
35-Jährige	O
Autofahrerin	O
zusammen	O
mit	O
drei	O
Begleitern	O
in	O
der	O
Motardstraße	LOCATION
in	O
Richtung	O
Otternbuchstraße	LOCATION
unterwegs	O
.	O
Nach	O
den	O
bisherigen	O
Ermittlungen	O
wurde	O
die	O
Frau	O
durch	O
die	O
tiefstehende	O
Sonne	O
geblendet	O
und	O
fuhr	TIME
daraufhin	O
mit	O
ihrem	O
„	O
Mercedes	O
``	O
ungebremst	O
in	O
einen	O
am	O
rechten	O
Fahrbahnrand	O
geparkten	O
LKW	O
.	O
Sie	O
erlitt	O
dabei	O
eine	O
Rippenprellung	O
,	O
ein	O
54-Jähriger	O
einen	O
Rippenbruch	O
,	O
eine	O
23-Jährige	O
einen	O
Halswirbelbruch	O
,	O
Prellungen	O
und	O
Schnittverletzungen	O
,	O
sowie	O
ein	O
24-Jähriger	O
eine	O
Hirnblutung	O
.	O
Alle	O
vier	O
Insassen	O
kamen	O
zur	O
stationären	O
Aufnahme	O
in	O
Krankenhäuser	O
.	O
Die	O
Motardstraße	LOCATION
musste	O
in	O
Folge	O
des	O
Unfalls	O
für	O
knapp	O
drei	O
Stunden	O
gesperrt	O
werden	O
.	O
In	O
Wedding	O
kam	O
es	O
gestern	O
Nachmittag	O
zu	O
einem	O
Überfall	O
auf	O
ein	O
Friseurgeschäft	O
.	O
Gegen	O
15	O
Uhr	TIME
klopfte	O
ein	O
Unbekannter	O
an	O
der	O
Seiteneingangstür	O
des	O
Salons	O
in	O
der	O
Amsterdamer	O
Straße	LOCATION
,	O
woraufhin	O
die	O
56-jährige	O
Inhaberin	O
öffnete	O
.	O
Der	O
Mann	O
packte	O
sie	O
am	O
Arm	O
,	O
drückte	O
sie	O
sofort	O
in	O
den	O
Flur	O
und	O
forderte	O
sie	O
zur	O
Herausgabe	O
von	O
Wertsachen	O
auf	O
.	O
Nachdem	O
sie	O
ihm	O
die	O
Einnahmen	O
übergab	O
,	O
durchsuchte	O
er	O
noch	O
ihre	O
Handtasche	O
und	O
erbeutete	O
weiteres	O
Geld	O
.	O
Anschließend	O
nötigte	O
er	O
sie	O
noch	O
zur	O
Übergabe	O
ihres	O
getragenen	O
Schmuckes	O
.	O
Nun	O
forderte	O
er	O
sie	O
auf	O
,	O
sich	O
in	O
den	O
Toilettenraum	O
zu	O
begeben	O
,	O
wo	O
die	O
Frau	O
verharren	O
musste	O
.	O
Der	O
Täter	O
flüchtete	O
in	O
unbekannte	O
Richtung	O
.	O
Die	O
56-Jährige	O
wurde	O
nicht	O
verletzt	O
.	O
Ein	O
Raubkommissariat	O
der	O
Polizeidirektion	O
3	O
hat	O
die	O
Ermittlungen	O
übernommen	O
.	O
Ein	O
Kuss	O
zwischen	O
zwei	O
Männern	O
war	O
heute	O
früh	O
offenbar	O
Grund	O
dafür	O
,	O
dass	O
Unbekannte	O
sie	O
in	O
Prenzlauer	O
Berg	O
erst	O
beleidigten	O
und	O
dann	O
körperlich	O
attackierten	O
.	O
Kurz	O
nach	O
4	O
Uhr	TIME
waren	O
die	O
37	O
und	O
39	O
Jahre	O
alten	O
Männer	O
nach	O
einem	O
Lokalbesuch	O
auf	O
dem	O
Weg	O
nach	O
Hause	O
.	O
Hinter	O
ihnen	O
liefen	O
drei	O
Unbekannte	O
,	O
die	O
einen	O
Kuss	O
zwischen	O
beiden	O
sahen	O
und	O
ihnen	O
Cantian	O
-	O
Ecke	O
Gaudystraße	LOCATION
homophobe	O
Beleidigungen	O
zuriefen	O
.	O
Im	O
Anschluss	O
folgten	O
sie	O
den	O
Beiden	O
in	O
die	O
Sonneburger	O
Straße	LOCATION
.	O
Während	O
sich	O
das	O
Paar	O
im	O
Hausflur	O
befand	O
,	O
versuchten	O
die	O
Verfolger	O
,	O
die	O
Haustür	O
gewaltsam	O
zu	O
öffnen	O
.	O
Obwohl	O
sich	O
die	O
Beiden	O
gegen	O
die	O
Eingangstür	O
stemmten	O
,	O
gelang	O
es	O
einem	O
der	O
Täter	O
,	O
eine	O
kleine	O
Scheibe	O
herauszutreten	O
,	O
hindurchzugreifen	O
und	O
die	O
Türklinke	O
zu	O
betätigen	O
.	O
Im	O
Hausflur	O
attackierte	O
dieser	O
dann	O
den	O
37-Jährigen	O
mit	O
einem	O
Fußtritt	O
gegen	O
den	O
Kopf	O
,	O
während	O
ein	O
zweiter	O
dem	O
39-Jährigen	O
mit	O
der	O
Faust	O
ins	O
Gesicht	O
schlug	O
.	O
Anschließend	O
flüchtete	O
das	O
Trio	O
unerkannt	O
in	O
Richtung	O
Gaudystraße	LOCATION
.	O
Die	O
beiden	O
Angegriffenen	O
wurden	O
leicht	O
verletzt	O
.	O
Nach	O
derzeitgem	O
Kenntnisstand	O
agierten	O
nur	O
zwei	O
der	O
drei	O
Unbekannten	O
,	O
während	O
der	O
Dritte	O
versucht	O
haben	O
soll	O
,	O
beschwichtigend	O
auf	O
seine	O
Begleiter	O
einzuwirken	O
.	O
Die	O
Ermittlungen	O
wegen	O
gefährlicher	O
Körperverletzung	O
,	O
Beleidigung	O
und	O
Sachbeschädigung	O
übernimmt	O
der	O
Polizeiliche	O
Staatsschutz	O
beim	O
Landeskriminalamt	O
.	O
Zivilfahnder	O
bemerkten	O
gestern	O
Abend	O
einen	O
Taschendieb	O
in	O
Moabit	O
.	O
Gegen	O
19.30	O
Uhr	TIME
nahmen	O
sie	O
den	O
42-Jährigen	O
am	O
Hauptbahnhof	O
vorläufig	O
fest	O
,	O
noch	O
bevor	O
er	O
die	O
Stadt	O
in	O
Richtung	O
Frankreich	O
verlassen	O
konnte	O
.	O
Bei	O
dem	O
Mann	O
stellten	O
die	O
Beamten	O
insgesamt	O
acht	O
hochwertige	O
Smartphones	O
fest	O
,	O
wovon	O
sechs	O
bereits	O
in	O
den	O
vergangenen	O
Tagen	O
als	O
gestohlen	O
gemeldet	O
waren	O
.	O
Bei	O
den	O
zwei	O
weiteren	O
Telefonen	O
dauern	O
die	O
Ermittlungen	O
derzeit	O
noch	O
an	O
.	O
Der	O
Festgenommene	O
wurde	O
einem	O
Fachkommissariat	O
des	O
Landeskriminalamtes	O
überstellt	O
.	O
In	O
der	O
vergangenen	O
Nacht	O
setzten	O
Unbekannte	O
auf	O
dem	O
Gelände	O
eines	O
Möbelhaues	O
in	O
Neukölln	O
ein	O
Auto	O
in	O
Brand	O
.	O
Kurz	O
nach	O
1	O
Uhr	TIME
wurden	O
Polizei	O
und	O
Feuerwehr	O
zu	O
einem	O
brennenden	O
Auto	O
in	O
die	O
Grenzallee	O
alarmiert	O
.	O
An	O
der	O
Rückseite	O
eines	O
Möbelhauses	O
,	O
im	O
Bereich	O
der	O
Warenannahme	O
,	O
entdeckten	O
die	O
Beamten	O
offene	O
Flammen	O
,	O
die	O
aus	O
einem	O
„	O
BMW	O
``	O
schlugen	O
.	O
Qualm	O
und	O
Rauch	O
drangen	O
durch	O
die	O
Rolltore	O
ins	O
Gebäude	O
,	O
wodurch	O
die	O
Sprinkleranlage	O
ausgelöst	O
worden	O
war	O
.	O
Trotz	O
sofortiger	O
Löscharbeiten	O
der	O
Brandbekämpfer	O
brannte	O
das	O
Auto	O
vollständig	O
aus	O
.	O
Die	O
beiden	O
Laderampen	O
der	O
Warenanlieferung	O
wurden	O
leicht	O
beschädigt	O
,	O
verletzt	O
wurde	O
niemand	O
.	O
Die	O
Ermittlungen	O
zur	O
Brandursache	O
führt	O
ein	O
Brandkommissariat	O
beim	O
Landeskriminalamt	O
.	O
In	O
Halensee	O
kam	O
es	O
gestern	O
Nachmittag	O
zu	O
einem	O
Verkehrsunfall	O
,	O
bei	O
dem	O
sich	O
eine	O
Frau	O
schwere	O
Verletzungen	O
zuzog	O
.	O
Gegen	O
16.10	O
Uhr	TIME
überquerte	O
die	O
72-jährige	O
Fußgängerin	O
,	O
die	O
mit	O
einem	O
Rollator	O
unterwegs	O
war	O
,	O
den	O
Kurfürstendamm	O
.	O
Nach	O
derzeitigem	O
Kenntnisstand	O
achtete	O
sie	O
dabei	O
nicht	O
auf	O
den	O
Fahrzeugverkehr	O
.	O
Zur	O
gleichen	O
Zeit	O
befuhr	TIME
ein	O
51	O
Jahre	O
alter	O
Mann	O
mit	O
seinem	O
Taxi	O
den	O
Kurfürstendamm	O
aus	O
Richtung	O
Joachim-Friedrich-Straße	LOCATION
kommend	O
in	O
Richtung	O
Nestorstraße	LOCATION
auf	O
der	O
Busspur	O
und	O
erfasste	O
die	O
auf	O
die	O
Fahrbahn	O
getretene	O
72-Jährige	O
mit	O
seinem	O
„	O
Mercedes	O
``	O
.	O
Durch	O
den	O
Zusammenstoß	O
wurde	O
die	O
Frau	O
mehrere	O
Meter	O
durch	O
die	O
Luft	O
geschleudert	O
.	O
Rettungskräfte	O
brachten	O
sie	O
mit	O
einer	O
Beckenverletzung	O
zur	O
stationären	O
Behandlung	O
in	O
eine	O
Klinik	O
.	O
Der	O
Taxifahrer	O
blieb	O
unverletzt	O
.	O
Mitte	O
/	O
Tempelhof-Schöneberg	O
Gleich	O
zwei	O
Einbrecher	O
gingen	O
der	O
Polizei	O
in	O
der	O
vergangenen	O
Nacht	O
in	O
Moabit	O
und	O
Tempelhof	O
ins	O
Netz	O
.	O
Polizeimeldung	O
Nr	O
.	O
1210	O
vom	O
24.05.2014	O
Zeugen	O
beobachteten	O
gegen	O
1.30	O
Uhr	TIME
einen	O
Täter	O
in	O
der	O
Stromstraße	LOCATION
dabei	O
,	O
wie	O
er	O
durch	O
eine	O
zuvor	O
eingeschlagene	O
Scheibe	O
in	O
einen	O
Getränkemarkt	O
einstieg	O
.	O
Daraufhin	O
riefen	O
sie	O
die	O
Polizei	O
.	O
Der	O
Einbrecher	O
warf	O
im	O
Inneren	O
ein	O
Weinregal	O
um	O
und	O
entwendete	O
die	O
Kasseneinlage	O
mit	O
Geld	O
.	O
Anschließend	O
flüchtete	O
er	O
in	O
den	O
kleinen	O
Tiergarten	O
.	O
Polizeibeamte	O
des	O
Abschnitts	O
33	O
spürten	O
den	O
28-Jährigen	O
dort	O
auf	O
und	O
nahmen	O
in	O
vorläufig	O
fest	O
.	O
Der	O
Festgenommene	O
erlitt	O
bei	O
dem	O
Einbruch	O
Verletzungen	O
an	O
der	O
Hand	O
,	O
die	O
in	O
einem	O
Krankenhaus	O
operativ	O
behandelt	O
werden	O
mussten	O
.	O
Die	O
Kriminalpolizei	O
der	O
Direktion	O
3	O
hat	O
die	O
weiteren	O
Ermittlungen	O
übernommen	O
.	O
Polizeimeldung	O
Nr	O
.	O
1211	O
vom	O
24.05.2014	O
Gegen	O
2.40	O
Uhr	TIME
wurden	O
Polizisten	O
des	O
Abschnitts	O
44	O
auf	O
eine	O
ausgelöste	O
Alarmanlage	O
in	O
der	O
Oberlandstraße	LOCATION
aufmerksam	O
.	O
Die	O
Beamten	O
beobachten	O
kurz	O
darauf	O
,	O
wie	O
ein	O
Jugendlicher	O
aus	O
dem	O
dortigen	O
Supermarkt	O
kam	O
und	O
über	O
die	O
nahegelegenen	O
S-Bahngleise	O
flüchtete	O
.	O
Bei	O
der	O
anschließenden	O
Verfolgung	O
verletzte	O
sich	O
ein	O
Polizist	O
leicht	O
.	O
Er	O
verblieb	O
im	O
Dienst	O
.	O
Der	O
flüchtende	O
17-Jährige	O
konnte	O
vorläufig	O
festgenommen	O
werden	O
.	O
Er	O
hatte	O
Schnapsflaschen	O
entwendet	O
.	O
Nach	O
den	O
polizeilichen	O
Maßnahmen	O
wurde	O
er	O
wieder	O
entlassen	O
.	O
Zu	O
einem	O
Überfall	O
auf	O
ein	O
Wettbüro	O
kam	O
es	O
in	O
der	O
vergangenen	O
Nacht	O
in	O
Wedding	O
.	O
Gegen	O
22	O
Uhr	TIME
betraten	O
vier	O
Unbekannte	O
das	O
Wettbüro	O
in	O
der	O
Amsterdamer	O
Straße	LOCATION
und	O
bedrohten	O
zwei	O
21-jährige	O
Mitarbeiter	O
mit	O
einer	O
Pistole	O
.	O
Während	O
zwei	O
Täter	O
die	O
beiden	O
Anwesenden	O
in	O
Schach	O
hielten	O
,	O
brachen	O
die	O
zwei	O
Komplizen	O
mehrere	O
Spielautomaten	O
auf	O
und	O
entwendeten	O
daraus	O
Geld	O
.	O
Als	O
einer	O
der	O
Bedrohten	O
flüchten	O
wollte	O
,	O
bekam	O
er	O
einen	O
Tritt	O
in	O
die	O
Kniekehle	O
.	O
Beide	O
wurden	O
jedoch	O
nicht	O
verletzt	O
.	O
Die	O
Räuber	O
flüchteten	O
anschließend	O
mit	O
der	O
Beute	O
in	O
Richtung	O
Seestraße	LOCATION
und	O
Müllerstraße	LOCATION
.	O
Ein	O
Raubkommissariat	O
der	O
Polizeidirektion	O
3	O
hat	O
die	O
Ermittlungen	O
übernommen	O
.	O
Zivilfahndern	O
des	O
Abschnitts	O
25	O
fiel	O
in	O
der	O
Nacht	O
in	O
Tiergarten	O
ein	O
Pkw	O
auf	O
,	O
an	O
dem	O
Kennzeichenschilder	O
für	O
ein	O
anderes	O
Auto	O
angebracht	O
waren	O
.	O
Als	O
sie	O
den	O
VW	O
Golf	O
gegen	O
0.40	O
Uhr	TIME
am	O
Großen	O
Stern	O
stoppen	O
wollten	O
,	O
raste	O
dieser	O
davon	O
und	O
fuhr	TIME
an	O
der	O
Einmündung	O
Altonaer	O
Straße	LOCATION
gegen	O
eine	O
StraßenI-LlCaterne	O
.	O
Einer	O
der	O
vier	O
Insassen	O
flüchtete	O
,	O
die	O
anderen	O
drei	O
wurden	O
festgenommen	O
und	O
erkennungsdienstlich	O
behandelt	O
.	O
Die	O
Männer	O
zwischen	O
17	O
und	O
31	O
Jahren	O
hatten	O
drei	O
Gitarren	O
und	O
Einbruchswerkzeuge	O
dabei	O
.	O
Ob	O
die	O
Instrumente	O
aus	O
Straftaten	O
stammen	O
,	O
ist	O
nun	O
Gegenstand	O
der	O
Ermittlungen	O
,	O
die	O
das	O
Einbruchskommissariat	O
der	O
Direktion	O
3	O
übernommen	O
hat	O
.	O
Nach	O
gemeinsamen	O
,	O
umfangreichen	O
Ermittlungen	O
und	O
Observationsmaßnahmen	O
von	O
Polizei	O
und	O
Staatsanwaltschaft	O
Berlin	O
haben	O
die	O
Ermittler	O
sechs	O
Tatverdächtige	O
im	O
Alter	O
zwischen	O
22	O
und	O
33	O
Jahren	O
in	O
Berlin	O
festgenommen	O
,	O
die	O
im	O
Verdacht	O
stehen	O
,	O
Heroin	O
geschmuggelt	O
zu	O
haben	O
.	O
Zwei	O
der	O
Tatverdächtigen	O
hatten	O
sich	O
den	O
Ermittlungen	O
zufolge	O
bereits	O
mehrere	O
Tage	O
zuvor	O
mit	O
einem	O
eigens	O
für	O
den	O
Rauschgiftschmuggel	O
angeschafften	O
Pkw	O
in	O
die	O
Türkei	O
begeben	O
,	O
dort	O
rund	O
14,4	O
kg	O
Heroin	O
in	O
diesem	O
Fahrzeug	O
versteckt	O
und	O
dann	O
am	O
20.05.2014	O
die	O
Rückfahrt	O
nach	O
Berlin	O
angetreten	O
.	O
Am	O
Mittwoch	O
,	O
gegen	O
18.30	O
Uhr	TIME
,	O
nahmen	O
Spezialeinsatzkräfte	O
des	O
Berliner	O
LKA	O
die	O
beiden	O
Männer	O
in	O
Berlin-Weißensee	O
widerstandslos	O
fest	O
.	O
Die	O
weiteren	O
Tatverdächtigen	O
,	O
insbesondere	O
die	O
mutmaßlichen	O
Drahtzieher	O
des	O
EinfuhrsTIMEhmuggels	O
,	O
wurden	O
zeitgleich	O
in	O
Berlin-Mitte	O
und	O
Berlin-Tegel	O
verhaftet	O
.	O
In	O
dem	O
präparierten	O
Fahrzeug	O
entdeckten	O
die	O
Ermittler	O
dann	O
in	O
den	O
späten	O
Abendstunden	O
das	O
mehrfach	O
in	O
Plastikfolie	O
verpackte	O
Rauschgift	O
.	O
Im	O
Rahmen	O
der	O
nachfolgenden	O
Durchsuchungen	O
aller	O
Meldeanschriften	O
und	O
einer	O
zuvor	O
als	O
Bunker	O
identifizierten	O
Wohnung	O
stellten	O
die	O
Ermittler	O
insgesamt	O
weitere	O
rund	O
14,1	O
kg	O
Heroin	O
,	O
zwei	O
scharfe	O
Schusswaffen	O
,	O
Bargeld	O
in	O
erheblicher	O
Höhe	O
und	O
diverses	O
Beweismaterial	O
sicher	O
.	O
Alle	O
sechs	O
Beschuldigten	O
sind	O
gestern	O
einem	O
Haftrichter	O
vorgeführt	O
worden	O
und	O
befinden	O
sich	O
nunmehr	O
in	O
Untersuchungshaft	O
.	O
Die	O
Ermittlungen	O
dauern	O
an	O
,	O
Beweismaterial	O
wird	O
weiter	O
ausgewertet	O
.	O
Bei	O
diesem	O
Erfolg	O
handelt	O
es	O
sich	O
um	O
die	O
größte	O
Sicherstellungsmenge	O
von	O
Heroin	O
in	O
einem	O
Ermittlungsverfahren	O
seit	O
den	O
letzten	O
fünf	O
Jahren	O
.	O
Eine	O
aufmerksame	O
Anwohnerin	O
rief	O
heute	O
früh	O
die	O
Polizei	O
nach	O
Reinickendorf	O
zu	O
einem	O
Parkplatz	O
in	O
der	O
Belowstraße	LOCATION
.	O
Gegen	O
3	O
Uhr	TIME
hörte	O
die	O
44-Jährige	O
aus	O
dieser	O
Richtung	O
klirrende	O
Geräusche	O
und	O
sah	O
den	O
Schein	O
einer	O
Taschenlampe	O
.	O
Zivilfahnder	O
entdeckten	O
wenig	O
später	O
in	O
einem	O
„	O
Toyota	O
``	O
mit	O
eingeschlagener	O
Beifahrerscheibe	O
einen	O
Mann	O
und	O
nahmen	O
ihn	O
fest	O
.	O
An	O
drei	O
weiteren	O
Autos	O
,	O
die	O
auf	O
dem	O
Parkplatz	O
abgestellt	O
waren	O
,	O
stellten	O
die	O
Beamten	O
ebenfalls	O
Einbruchsspuren	O
fest	O
.	O
Die	O
weiteren	O
Ermittlungen	O
übernimmt	O
ein	O
Einbruchskommissariat	O
der	O
Polizeidirektion	O
1	O
.	O
Der	O
25-jährige	O
Tatverdächtige	O
soll	O
zwecks	O
Erlass	O
eines	O
Haftbefehls	O
einem	O
Haftrichter	O
vorgeführt	O
werden	O
.	O
Charlottenburg-Wilmersdorf/Spandau/Mitte	O
In	O
Zusammenarbeit	O
mit	O
Ordnungs	O
-	O
und	O
Finanzbehörden	O
hat	O
die	O
Polizei	O
Berlin	O
gestern	O
einen	O
Großeinsatz	O
in	O
Spielstätten	O
durchgeführt	O
.	O
In	O
der	O
Zeit	O
von	O
9	O
bis	O
17	O
Uhr	TIME
überprüften	O
die	O
knapp	O
90	O
Ordnungshüter	O
insgesamt	O
28	O
Spielhallen	O
,	O
Wettbüros	O
und	O
Lokale	O
mit	O
Spielbetrieb	O
.	O
Insgesamt	O
wurden	O
14	O
Strafverfahren	O
wegen	O
illegalen	O
Glücksspiels	O
eingeleitet	O
.	O
Des	O
Weiteren	O
beschlagnahmten	O
die	O
Beamten	O
15	O
Geldspielautomaten	O
.	O
Es	O
lagen	O
zudem	O
87	O
Ordnungswidrigkeiten	O
vor	O
,	O
die	O
nach	O
dem	O
Berliner	O
Spielhallengesetz	O
mit	O
Bußgeldern	O
von	O
bis	O
zu	O
$	O
50.000	O
geahndet	O
werden	O
können	O
.	O
Gestern	O
Nachmittag	O
kam	O
es	O
zu	O
einem	O
Verkehrsunfall	O
in	O
Müggelheim	O
,	O
bei	O
dem	O
eine	O
Frau	O
schwer	O
verletzt	O
wurde	O
.	O
Nach	O
bisherigen	O
Erkenntnissen	O
fuhr	TIME
ein	O
35-jähriger	O
LKW-Fahrer	O
gegen	O
14.30	O
Uhr	TIME
mit	O
seinem	O
Fahrzeug	O
aus	O
einer	O
Zufahrtsstraße	LOCATION
in	O
den	O
Müggelheimer	O
Damm	O
ein	O
.	O
Dabei	O
übersah	O
er	O
die	O
73-jährige	O
Radfahrerin	O
,	O
die	O
auf	O
dem	O
Radweg	O
in	O
Richtung	O
Müggellandstraße	LOCATION
unterwegs	O
war	O
,	O
und	O
erfasste	O
sie	O
.	O
Die	O
Seniorin	O
kam	O
mit	O
offenen	O
Brüchen	O
am	O
Bein	O
zur	O
stationären	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
.	O
Der	O
Müggelheimer	O
Damm	O
war	O
für	O
etwa	O
20	O
Minuten	O
voll	O
gesperrt	O
.	O
Der	O
Verkehrsermittlungsdienst	O
der	O
Direktion	O
6	O
hat	O
in	O
diesem	O
Zusammenhang	O
folgende	O
Fragen	O
:	O
Wer	O
hat	O
den	O
Verkehrsunfall	O
beobachtet	O
und	O
kann	O
sachdienliche	O
Hinweise	O
geben	O
?	O
Hinweise	O
nimmt	O
der	O
Verkehrsermittlungsdienst	O
der	O
Polizeidirektion	O
6	O
in	O
der	O
Cecilienstraße	LOCATION
92	O
,	O
12683	O
Berlin-Biesdorf	O
,	O
unter	O
der	O
Telefonnummer	O
-LRB-	O
030	O
-RRB-	O
4664	O
--	O
681	O
800	O
oder	O
jede	O
andere	O
Polizeidienststelle	O
entgegen	O
.	O
Zu	O
einem	O
Diebstahl	O
eines	O
Autos	O
kam	O
es	O
heute	O
früh	O
in	O
der	O
Kranzallee	O
in	O
Westend	O
.	O
Polizeibeamte	O
des	O
Abschnitts	O
22	O
wurden	O
gegen	O
3	O
Uhr	TIME
auf	O
den	O
entwendeten	O
„	O
Audi	O
``	O
aufmerksam	O
,	O
der	O
in	O
Begleitung	O
eines	O
weiteren	O
Fahrzeugs	O
war	O
.	O
Sie	O
nahmen	O
die	O
Verfolgung	O
über	O
die	O
Stadtautobahn	O
in	O
Richtung	O
Schönefeld	O
auf	O
.	O
Während	O
das	O
Begleitauto	O
in	O
diese	O
Richtung	O
flüchten	O
konnte	O
,	O
wurde	O
der	O
25-jährige	O
Fahrer	O
des	O
gestohlenen	O
„	O
Audi	O
A6	O
``	O
kurz	O
vor	O
der	O
Abfahrt	O
Schönefeld-Nord	O
gestellt	O
.	O
Dabei	O
kam	O
es	O
zu	O
Beschädigungen	O
am	O
Fluchtwagen	O
und	O
an	O
einem	O
Polizeifahrzeug	O
.	O
Der	O
leicht	O
verletzte	O
Autodieb	O
wurde	O
vorläufig	O
festgenommen	O
und	O
einem	O
Fachkommissariat	O
des	O
Landeskriminalamtes	O
überstellt	O
.	O
Unbekannte	O
warfen	O
in	O
der	O
vergangenen	O
Nacht	O
einen	O
Brandsatz	O
auf	O
ein	O
Polizeiauto	O
in	O
Prenzlauer	O
Berg	O
.	O
Polizeibeamte	O
hörten	O
gegen	O
2.50	O
Uhr	TIME
einen	O
lauten	O
Knall	O
vor	O
dem	O
Polizeiabschnitt	O
16	O
in	O
der	O
Storkower	O
Straße	LOCATION
.	O
Anschließend	O
bemerkten	O
sie	O
ein	O
brennendes	O
Polizeiauto	O
,	O
welches	O
vor	O
dem	O
Abschnitt	O
abgestellt	O
war	O
.	O
Die	O
Polizisten	O
konnten	O
den	O
Brand	O
selbst	O
löschen	O
.	O
Es	O
entstand	O
Sachschaden	O
.	O
Menschen	O
wurden	O
nicht	O
verletzt	O
.	O
Der	O
polizeiliche	O
Staatsschutz	O
hat	O
die	O
Ermittlungen	O
übernommen	O
.	O
Im	O
Zusammenhang	O
mit	O
der	O
Veröffentlichung	O
von	O
Bildern	O
sucht	O
die	O
Polizei	O
Berlin	O
nach	O
vier	O
derzeit	O
unbekannten	O
Tätern	O
,	O
die	O
am	O
Abend	O
des	O
30	O
.	O
April	O
2014	O
eine	O
Spielhalle	O
überfallen	O
hatten	O
.	O
Gegen	O
22	O
Uhr	TIME
betrat	O
das	O
Quartett	O
den	O
Laden	O
in	O
der	O
Graefestraße	LOCATION
und	O
spielte	O
zunächst	O
an	O
einem	O
Spielautomaten	O
.	O
Kurz	O
darauf	O
bedrohten	O
die	O
Gesuchten	O
den	O
allein	O
im	O
Geschäft	O
befindlichen	O
65-jährigen	O
Angestellten	O
.	O
Als	O
dieser	O
die	O
Kasse	O
öffnen	O
wollte	O
,	O
schlugen	O
ihn	O
zwei	O
der	O
Täter	O
äußerst	O
brutal	O
und	O
traten	O
auf	O
den	O
Mann	O
ein	O
.	O
Einer	O
der	O
Gesuchten	O
stellte	O
sich	O
dann	O
mit	O
einem	O
Fuß	O
auf	O
den	O
Kopf	O
des	O
Opfers	O
und	O
trat	O
mit	O
dem	O
anderen	O
mehrfach	O
dagegen	O
.	O
Auch	O
als	O
die	O
Gesuchten	O
bereits	O
das	O
Geld	O
aus	O
der	O
Kasse	O
geraubt	O
hatten	O
,	O
wurde	O
der	O
65-Jährige	O
weiterhin	O
geschlagen	O
und	O
gegen	O
den	O
Kopf	O
getreten	O
.	O
Anschließend	O
flüchteten	O
die	O
Täter	O
unerkannt	O
.	O
Das	O
Opfer	O
erlitt	O
bei	O
dem	O
Überfall	O
massive	O
Verletzungen	O
im	O
Gesicht	O
.	O
Beschreibung	O
der	O
Täter	O
:	O
Täter	O
Bild	O
1	O
:	O
südländisches	O
Aussehen	O
,	O
etwa	O
20	O
bis	O
21	O
jahre	O
alt	O
und	O
1	O
Meter	O
80	O
groß	O
.	O
Er	O
hat	O
eine	O
kräftige	O
Gestalt	O
,	O
dunkelblonde	O
Haare	O
und	O
ist	O
an	O
den	O
Seiten	O
rasiert	O
Täter	O
Bild	O
2	O
links	O
:	O
zirka	O
19	O
jahre	O
alt	O
und	O
etwa	O
1	O
Meter	O
68	O
bis	O
1	O
Meter	O
70	O
groß	O
,	O
dunkelblonde	O
Haare	O
Täter	O
Bild	O
2	O
rechts	O
:	O
etwa	O
19	O
Jahre	O
alt	O
und	O
1	O
Meter	O
65	O
groß	O
,	O
dunkle	O
Haare	O
.	O
Beide	O
Täter	O
auf	O
Bild	O
2	O
trugen	O
identische	O
blaue	O
Turnschuhe	O
mit	O
weißer	O
Sohle	O
der	O
Marke	O
Nike	O
free	O
.	O
Täter	O
Bild	O
3	O
:	O
vermutlich	O
türkischer	O
oder	O
arabischer	O
Abstammung	O
und	O
etwa	O
1	O
Meter	O
75	O
groß	O
,	O
schlanke	O
Gestalt	O
,	O
trug	O
einen	O
dunkelblauen	O
Kapuzenpullover	O
und	O
führte	O
einen	O
grauen	O
Rucksack	O
mit	O
schwarzen	O
Reißverschlüssen	O
bei	O
sich	O
.	O
Fragen	O
der	O
Kriminalpolizei	O
:	O
Wer	O
kann	O
Angaben	O
zur	O
Tat	O
oder	O
den	O
Tätern	O
machen	O
?	O
Wer	O
kennt	O
die	O
abgebildeten	O
Personen	O
und	O
kann	O
Angaben	O
zu	O
ihrer	O
Identität	O
machen	O
?	O
Hinweise	O
nimmt	O
die	O
Kriminalpolizei	O
der	O
Direktion	O
5	O
in	O
der	O
Jüteborger	O
Straße	LOCATION
4	O
in	O
Kreuzberg	O
unter	O
der	O
Telefonnummer	O
-LRB-	O
030	O
-RRB-	O
4664	O
--	O
573	O
100	O
oder	O
-LRB-	O
030	O
-RRB-	O
4664	O
